53929,株式会社サニーサイドアップグループ,https://ssug.co.jp/,東証1部
53963,ベルトラ株式会社,https://www.veltra.com,マザーズ
53980,株式会社ベスト-アニバーサリー,https://www.tsukada-global.holdings/,東証1部
54075,株式会社船井総合研究所,https://www.funaisoken.co.jp/,東証1部
54093,株式会社プレナス,https://www.plenus.co.jp/,東証1部
54162,株式会社日本触媒,https://www.shokubai.co.jp/ja/,東証1部
54209,株式会社ウッドワン,https://www.woodone.co.jp/,東証1部
54227,株式会社サンゲツ,https://www.sangetsu.co.jp/,東証1部
54237,アヲハタ株式会社,https://www.aohata.co.jp/,東証2部
54241,山田コンサルティンググループ株式会社,https://www.yamada-cg.co.jp/,東証1部
54245,大塚製薬株式会社,,東証1部
54246,一正蒲鉾株式会社,https://www.ichimasa.co.jp/,東証1部
54251,伊藤忠商事株式会社,,東証1部
54292,タキヒヨー株式会社,https://www.takihyo.co.jp,東証1部
54323,株式会社LeTech,https://letech-corp.net/,マザーズ
54341,株式会社セブン‐イレブン・ジャパン,,東証1部
54351,株式会社ミスターマックス・ホールディングス,https://www.mrmax.co.jp/corporation/,東証1部
54359,旭松食品株式会社,https://www.asahimatsu.co.jp/index.html,東証2部
54370,東宝株式会社,https://www.toho.co.jp/company/,東証1部
54398,日本ハム株式会社,,東証1部
54413,株式会社ジーニー,,東証2部
54430,丸大食品株式会社,http://www.marudai.jp/,東証1部
54432,西武鉄道株式会社,,東証1部
54485,日本鋳鉄管株式会社,https://www.nichu.co.jp/,東証1部
54487,燦ホールディングス株式会社,,東証1部
54492,ロート製薬株式会社,,東証1部
54557,株式会社グローバル・ホテルマネジメント,,東証1部
54570,日本板硝子株式会社,https://www.nsg.co.jp/ja-jp,東証1部
54623,株式会社阿波銀行,https://www.awabank.co.jp/,東証1部
54630,株式会社明光ネットワークジャパン,https://www.meikonet.co.jp/,東証1部
54652,株式会社エヌ・ティ・ティ・データ,,東証1部
54668,前田道路株式会社,,東証1部
54673,株式会社マクニカ,https://www.macnica.co.jp/,東証1部
54703,東亜道路工業株式会社,,東証1部
54705,株式会社ブルボン,https://www.bourbon.co.jp/,東証2部
54773,株式会社NTTドコモ,,東証1部
54788,株式会社 ヴィア・ホールディングス,http://www.via-hd.co.jp/,東証1部
54803,花王株式会社,https://www.kao.com/jp/corporate/about/outline/profile/,東証1部
54805,三井製糖株式会社,https://www.mitsui-sugar.co.jp/,東証1部
54807,Mipox株式会社,https://www.mipox.co.jp,JASDAQスタンダード
54876,三井不動産株式会社エスコートキッズPR事務局,,東証1部
54894,株式会社東北新社,,JASDAQスタンダード
54914,ニッコー株式会社,http://www.baincouture.jp/,名証2部
54921,株式会社資生堂,,東証1部
54933,株式会社レノバ,https://www.renovainc.com/,東証1部
54957,リズム株式会社,https://www.rhythm.co.jp/,東証1部
55082,株式会社TSON,https://www.tson.co.jp/,その他国内市場
55093,日本山村硝子株式会社,https://www.yamamura.co.jp/,東証1部
55206,株式会社Ubicomホールディングス,http://www.ubicom-hd.com/,東証1部
55209,JUKIオートメーションシステムズ株式会社,,東証1部
55222,フロイント産業株式会社,http://www.freund.co.jp/index.html,JASDAQスタンダード
55236,日立建機株式会社,https://www.hitachicm.com/global/jp/,東証1部
55251,日本ユニシス株式会社,https://www.unisys.co.jp,東証1部
55261,株式会社トゥエンティーフォーセブン,https://247group.co.jp/,マザーズ
55277,ユナイテッド＆コレクティブ株式会社,https://www.united-collective.co.jp/,マザーズ
55318,株式会社 ファーストリテイリング　,https://www.fastretailing.com/jp/,東証1部
55330,マルハニチロ株式会社,https://www.maruha-nichiro.co.jp/home.html,東証1部
55343,スターツコーポレーション株式会社,https://www.starts.co.jp/,東証1部
55384,株式会社ニチレイ,,東証1部
55410,株式会社ビジネス・ブレークスルー,https://www.bbt757.com,東証1部
55432,キリンホールディングス株式会社,https://www.kirinholdings.co.jp/,東証1部
55489,株式会社東京サマーランド,https://www.summerland.co.jp,東証1部
55517,カルビー株式会社,,東証1部
55547,三井住友信託銀行株式会社,,東証1部
55563,味の素株式会社,,東証1部
55569,株式会社バンダイ,,東証1部
55594,三菱食品株式会社,https://www.mitsubishi-shokuhin.com/index.html,東証1部
55597,株式会社No.1,https://www.number-1.co.jp/,JASDAQスタンダード
55612,三菱食品株式会社,https://www.mitsubishi-shokuhin.com/index.html,東証1部
55639,三菱地所株式会社,https://www.mec.co.jp/,東証1部
55648,株式会社乃村工藝社,,東証1部
55747,株式会社テノ．ホールディングス,https://www.teno.co.jp/,東証1部
55782,ウェーブロックホールディングス株式会社,http://www.wavelock-holdings.com/ja/index.html,東証1部
55826,伊藤忠商事株式会社,https://www.minnetonkamoccasin.co.jp/top/CSfTop.jsp,東証1部
55958,一建設株式会社,https://www.hajime-kensetsu.co.jp/,JASDAQ
55959,キリンビール株式会社,,東証1部
55966,ディップ株式会社,,東証1部
55975,オカモト株式会社,https://www.okamoto-inc.jp/company/outline,東証1部
56051,武田薬品工業株式会社,https://www.takeda.com/ja-jp/,東証1部
56052,三谷商事株式会社,https://www.mitani-corp.co.jp/,東証2部
56149,株式会社OSGコーポレーション,,JASDAQ
56162,クオール株式会社,https://www.qol-net.co.jp/,東証1部
56170,株式会社フジテレビジョン,https://www.fujitv.co.jp/company/index.html,東証1部
56185,デサントジャパン株式会社,,東証1部
56201,理研ビタミン株式会社,,東証1部
56373,シチズン時計株式会社,https://www.citizen.co.jp/,東証1部
56416,花王株式会社,https://www.kao.com/jp/,東証1部
56482,株式会社サイバーエージェント,,東証1部
56516,株式会社ビットワングループ,https://www.bitone-g.co.jp,東証2部
56520,ITbookホールディングス株式会社,https://www.itbook-hd.co.jp/,マザーズ
56534,イーサポートリンク株式会社,https://www.e-supportlink.com/,JASDAQ
56551,トレンダーズ株式会社,https://www.trenders.co.jp/,マザーズ
56596,株式会社ハイパー,https://www.hyperpc.co.jp/index.html,東証1部
56610,株式会社デルソーレ,http://www.del-sole.co.jp,JASDAQ
56655,ウシオ電機株式会社,https://www.ushio.co.jp,東証1部
56781,ＤＩＣ株式会社,https://www.dic-global.com/ja/,東証1部
56785,AppBank株式会社,http://www.appbank.co.jp/,マザーズ
56849,三井金属鉱業株式会社,https://www.mitsui-kinzoku.com/,東証1部
56870,株式会社ネオジャパン,https://www.neo.co.jp/,東証1部
56956,川辺株式会社,https://www.kawabe.co.jp/,JASDAQスタンダード
56975,株式会社日宣,https://www.nissenad.co.jp,JASDAQスタンダード
56990,株式会社フジクラ,https://www.fujikura.co.jp/,東証1部
57006,株式会社Aiming,https://aiming-inc.com/ja/,マザーズ
57021,株式会社ＣＥホールディングス,https://www.ce-hd.co.jp/,東証1部
57049,株式会社ニフコ,https://www.nifco.com/,東証1部
57160,株式会社正興電機製作所,https://www.seiko-denki.co.jp/,東証1部
57435,株式会社日立ハイテク,https://www.hitachi-hightech.com/jp/,東証1部
57495,北海道コカ･コーラボトリング株式会社,https://www.hokkaido.ccbc.co.jp/,東証2部
57515,ジャフコ グループ株式会社,https://www.jafco.co.jp/,東証1部
57591,コニシ株式会社,http://www.bond.co.jp/index.html,東証1部
57634,四国電力株式会社,https://www.yonden.co.jp/index.html,東証1部
57729,日本オラクル株式会社,https://www.oracle.com/jp/index.html,東証1部
57764,株式会社ヴァレント,https://virlent.com,東証1部
57928,粧美堂株式会社,https://www.shobido-corp.co.jp/,東証1部
57941,株式会社明光ネットワークジャパン,https://www.meikonet.co.jp,東証1部
58094,株式会社クレハ,,東証1部
58106,日本ラッド株式会社,https://www.nippon-rad.co.jp,JASDAQ
58126,株式会社ピーエイ,https://www.pa-co-ltd.co.jp/,東証2部
58130,GFA株式会社,,JASDAQスタンダード
58162,株式会社ヴィス,https://designers-office.jp/,東証2部
58203,AGC株式会社,,東証1部
58210,ライオン株式会社,https://www.lion.co.jp/ja/company/about/,東証1部
58259,科研製薬株式会社,http://www.kaken.co.jp,東証1部
58310,株式会社システム情報,https://www.sysj.co.jp/,東証1部
58317,味の素株式会社,,東証1部
58493,石塚硝子株式会社,https://www.ishizuka.co.jp/,東証1部
58547,アライドアーキテクツ株式会社,https://www.aainc.co.jp/,マザーズ
58550,新東工業株式会社,https://www.sinto.co.jp/,東証1部
58565,コムシード株式会社,https://www.commseed.net,セントレックス
58601,株式会社明治,https://www.meiji.co.jp/,東証1部
58616,鈴与シンワート株式会社,https://www.shinwart.co.jp/,東証2部
58646,住友重機械工業株式会社,https://www.shi.co.jp/,東証1部
58707,株式会社タナベ経営,https://www.tanabekeiei.co.jp/,東証1部
58716,＃家ナカAR SQUAREコンテスト PR事務局,https://www.softbank.jp/corp/aboutus/profile/,東証1部
58805,MRT株式会社,https://medrt.co.jp/,マザーズ
58809,株式会社明光ネットワークジャパン,https://www.meikonet.co.jp/,東証1部
58847,帝人株式会社,https://www.teijin.co.jp/,東証1部
58868,日本テレビ放送網株式会社,,東証1部
58947,アサヒグループホールディングス株式会社,https://www.asahigroup-holdings.com/,東証1部
58995,株式会社ファーマフーズ,https://www.pharmafoods.co.jp/,東証1部
59000,日産化学株式会社,https://www.nissanchem.co.jp/,東証1部
59072,中外鉱業株式会社,http://www.chugaikogyo.co.jp,東証2部
59213,株式会社 日立製作所,https://www.hitachi.co.jp/,東証1部
59217,天馬株式会社,https://www.tenmacorp.co.jp,東証1部
59221,株式会社東計電算,https://www.toukei.co.jp/about/profile,東証1部
59273,株式会社キャリア,https://www.careergift.co.jp/index.php,マザーズ
59287,東映アニメーション株式会社,http://corp.toei-anim.co.jp/,JASDAQ
59395,株式会社ハウスドゥ,https://www.housedo.co.jp/,東証1部
59542,大塚製薬株式会社,,東証1部
59544,森永乳業株式会社,,東証1部
59559,ブロードマインド株式会社,https://www.b-minded.com/,マザーズ
59594,共同印刷株式会社,https://www.kyodoprinting.co.jp/,東証1部
59698,TDK株式会社,https://www.jp.tdk.com/corp/ja/,東証1部
59753,味の素株式会社,,東証1部
59757,株式会社　STG,https://www.stgroup.jp/,その他国内市場
59770,アキレス株式会社,https://www.achilles.jp,東証1部
59789,フランスベッドホールディングス株式会社,,東証1部
59820,カルビー株式会社,https://www.calbee.co.jp/,東証1部
59894,株式会社ビジネス・ブレークスルー,https://www.bbt757.com/,東証1部
59957,株式会社シンシア,,東証1部
60013,株式会社エージェント,https://agent-network.com/,その他国内市場
60039,アジア航測株式会社,https://www.ajiko.co.jp/,東証2部
60050,株式会社アイティフォー,https://www.itfor.co.jp/,東証1部
60129,三菱食品株式会社,https://www.mitsubishi-shokuhin.com/,東証1部
60150,株式会社ジーフット,,東証1部
60166,株式会社明治,https://www.meiji.co.jp/,東証1部
60177,株式会社フジクラ,https://www.fujikura.co.jp/,東証1部
60220,中央自動車工業株式会社,https://www.central-auto.co.jp/,東証2部
60223,岩崎通信機株式会社,,東証1部
60279,川崎汽船株式会社,https://www.kline.co.jp/ja/index.html,東証1部
60410,株式会社ナカヨ,http://www.nyc.co.jp/,東証1部
60458,株式会社セブン＆アイ・クリエイトリンク,,東証1部
60460,イオンディライト株式会社,https://www.aeondelight.co.jp,東証1部
60461,株式会社ジェイック,https://www.jaic-g.com/,マザーズ
60468,大塚製薬株式会社,https://www.otsuka.co.jp/,東証1部
60491,株式会社コロナ,https://www.corona.co.jp/,東証1部
60567,株式会社イオンファンタジー,https://www.fantasy.co.jp/,東証1部
60576,株式会社フルキャストホールディングス,https://www.fullcastholdings.co.jp,東証1部
60627,味の素株式会社,,東証1部
60638,株式会社 大気社,https://www.taikisha.co.jp/index.html,東証1部
60721,すばらしきこのせかい製作委員会,,東証1部
60768,リケンテクノス株式会社,,東証1部
60807,味の素株式会社（ビクトリープロジェクト）,,東証1部
